min,max,mean
1.0,2.0,1.5376623376623377
0.9333333333333333,1.9333333333333333,1.5031175059952038
1.3076923076923082,2.3076923076923075,1.8452488687782804
9.249342105263159,10.249342105263157,9.601127330043859
2.066666666666667,3.066666666666667,2.496882494004796
1.7307692307692313,2.7307692307692313,2.0634328358208958
1.6923076923076927,2.6923076923076925,2.024971297359357
4.537980769230766,5.537980769230767,4.870644374282433
1.3846153846153844,2.3846153846153846,1.9221719457013577
0.36363636363636365,1.3636363636363635,0.9012987012987013
0.8974358974358972,1.8974358974358974,1.5607680809474531
0.28122588905681273,1.0112825525168034,0.6600177872907855
1.4915637470585204,2.0507035568217127,1.7751211046573758
1.0631838884074487,1.2577818641322267,1.1292244512891625
0.25,1.25,0.47641509433962265
0.6635542209530965,1.0089995165364736,0.8094510063087246
1.4159723453922186,2.346402094888524,1.886031717155914
0.6061029705192612,1.2357494465099486,0.9983693107985044
17.733081523770363,18.35945274503455,18.01228115342746
0.4259797953959558,1.0053766034718883,0.57546592479067
0.1336003174518286,1.1336003174518288,0.6314994316105332
0.029841284562002107,0.7476844646096663,0.2944427183482538
2.9964887388553487,3.3790189988408224,3.227307592430463
0.27367426063884776,0.9384978598189384,0.6057205240612478
0.1888041826091643,0.7483302031476765,0.37850677816502987
1.9882484093372157,2.431925321581984,2.16826906134466
2.068744001808275,2.721983895105139,2.4339719887565123
0.15730384690189697,1.157303846901897,0.6552029610606017
0.28329941356680716,1.2832994135668072,0.7811985277255119
0.25,1.25,0.47641509433962265
1.397519213012206,2.30786722345681,1.9979177368635006
0.9999999999999997,1.9999999999999998,1.6633321835115555
3.555310312594513,4.15507461270393,3.78871527246086
1.5021028487369348,1.8740089246725498,1.6456829434977107
2.603468519949553,3.109653115025696,2.8058427574408156
0.5685568770112819,0.9942911000050095,0.7837378060361465
0.21766383472509304,0.7086997873401096,0.3776248959510328
1.0703122689380036,2.043035203091186,1.4332986508921612
1.227732441493416,1.6075431243594598,1.4421604209152008
1.4996442615708963,1.9336201858286939,1.7196166122859062
0.37499999999999994,1.375,0.7487394957983193
0.25,1.25,0.47641509433962265
0.28139946435833213,1.143400116942124,0.8489013632417605
0.5357861368741145,1.3572246384422433,1.0464840360953318
6.657380197328381,7.4197628502825905,7.125576648825257
0.6312353122740371,1.511914627854481,1.2306370635653199
4.733835984161199,5.44786838647701,4.935190247659119
0.0,1.0,0.37373949579831933
0.25,1.25,0.47641509433962265
15.082723432899526,15.877720409641334,15.517889857702606
1.9021713471954127,2.3492827048424303,2.202319189432502
2.176789549642494,3.168067981808266,2.4090827780358817
1.2573477262698898,1.5680081200695208,1.3351830494452883
0.16139293267671645,1.0672046583915853,0.5876637052698682
0.37499999999999994,1.375,0.7487394957983193
0.25,1.2500000000000002,0.6237394957983193
0.25,1.2500000000000002,0.6237394957983193
0.18692850829189686,0.710594326271108,0.34589535500162377
0.25,1.2500000000000002,0.6237394957983193
1.0461606628948972,1.5037457769752252,1.2018582342812314
0.9374999999999998,1.9374999999999998,1.393421052631579
2.111111111111111,3.111111111111111,2.32977207977208
5.3675117428139245,6.019147120211809,5.802377819904085
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.15491486068111493,1.1549148606811148,0.7918198202686133
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.9508648274399882,1.435997391092237,1.1924251349064356
0.12749098844957063,1.1274909884495707,0.6253901026082754
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.6754195466760348,1.5245808031377717,0.8459877750995815
2.58697569456707,3.423085237016441,3.016620946176092
0.25,1.2500000000000002,0.6237394957983193
0.8740255748029289,1.5844462136062416,1.2055862929662298
0.25,1.2500000000000002,0.6237394957983193
0.37499999999999994,1.375,0.7487394957983193
1.1446628231843876,2.0645939655201766,1.6140270390754463
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
6.834716698430941,7.4471779508003655,7.175713190153369
0.27367426063884776,0.9384978598189384,0.6057205240612478
0.24928838700124353,0.7357582928545554,0.3796707319561785
8.869858983419928,9.345959111417569,9.177788332644418
0.348386889509251,0.7641153141599095,0.5299855806207068
0.22463653696170124,1.1421236198662146,0.6913317199089191
18.766242143739365,18.878634772099563,18.805866847881152
3.7892671871125803,4.593382279674809,4.1799737943459085
0.18943407235591822,1.1894340723559185,0.687333186514623
1.027675022204331,1.6563563046649044,1.240977293569188
6.752504047654346,7.326365942839692,6.930530530231489
1.2409220304390296,2.215084039162544,1.608720502568498
0.0,1.0,0.37373949579831933
0.00020697505950532856,0.8939770257683949,0.02290601879644341
0.02754405935842694,0.8073976593624028,0.3059951460130326
0.24219693746694565,0.8470031987210672,0.571548727503028
0.10879759442589952,1.0493326627611497,0.3395513720398921
1.2402781866500103,1.9958932858375713,1.5894535635349016
0.31746513380865743,0.8493008067042971,0.5079802214552452
0.0,1.0,0.37373949579831933
0.2326150173781033,1.2083510723747246,0.5167197774948189
0.0,0.8750000000000001,0.2508403361344538
0.0,0.8750000000000001,0.2508403361344538
0.0,0.8750000000000001,0.2508403361344538
0.0,0.8750000000000001,0.2508403361344538
0.8916408668730651,1.8916408668730649,1.5285458264605634
0.0,0.8750000000000001,0.2508403361344538
0.0,0.8750000000000001,0.2508403361344538
0.0,1.0,0.37373949579831933
0.03389830508474576,0.9435028248587569,0.4571046014173279
0.0,1.0,0.37373949579831933
0.34367047276773666,1.096663423165234,0.6359159956179732
0.0,1.0,0.37373949579831933
0.0,1.0,0.37373949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.0,0.8750000000000001,0.2508403361344538
0.1892863294859233,0.691264627411593,0.32884715922651403
2.569696963129629,3.3963697813685334,2.8776960458682495
0.25,1.2500000000000002,0.6237394957983193
0.0,0.9142605815999172,0.00439126641822903
0.25,1.2500000000000002,0.6237394957983193
0.1034319299921572,0.5757217617937156,0.23623611510865156
1.530408439368866,2.3452422387159517,1.8362315995140364
1.1555930777185774,2.087541309277421,1.800083262818985
0.07692307692307694,0.923076923076923,0.5870989996550533
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.18934764668703893,0.8034456693102556,0.42784042228154723
0.18689601683563373,0.711169219881866,0.34638334636584633
0.10441415449647674,0.59579977257909,0.2791178445812331
0.0,1.0,0.37373949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
1.8124999999999998,2.8124999999999996,2.268421052631579
1.0769230769230764,2.0769230769230766,1.7402552604346326
8.008687336080454,8.302183174261584,8.088697833919252
2.111111111111111,3.1111111111111116,2.7097844112769494
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.7309419092869137,1.703898155894894,1.0891410606727512
0.13528161623504012,0.9577154942887424,0.37361433983424763
1.3509130489187915,2.172037551871738,1.659460288157042
0.0,1.0,0.37373949579831933
0.0,1.0,0.37373949579831933
0.0,1.0,0.37373949579831933
0.0,1.0,0.37373949579831933
1.2502139784551265,2.0781920709995494,1.5614117372361211
4.330990171463876,5.047807962385873,4.656226012783829
0.0,1.0,0.37373949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.0,1.0,0.37373949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.328657187281338,1.159527285779088,0.8800421744781761
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.13950164995275013,0.6116835965004068,0.2620811345364053
1.591756315418493,2.3440500475960095,2.000588846204786
0.25,1.2500000000000002,0.6237394957983193
0.9999999999999999,1.9999999999999998,1.2264150943396224
0.7332367343309083,1.441303914984873,0.9861431524852354
0.0,1.0,0.37373949579831933
0.2672273175213134,0.707755419034342,0.47698176478366006
0.879671820988067,1.3054207917637286,1.0506785450965521
2.5585371741922285,3.1175752790959623,2.7680249099140446
5.053726533521556,5.625588129651555,5.3990196171159965
0.12500000000000003,1.1250000000000002,0.49873949579831933
19.095527598471808,19.30953512594135,19.220897922797292
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.7499999999999999,1.7499999999999996,0.9764150943396224
1.6488446763814402,2.1772315459733296,2.063573132298811
0.0,0.8750000000000001,0.2508403361344538
0.00549482904864762,1.0054948290486476,0.5033939432073523
0.1396612053765614,0.982092192166187,0.3904935989345886
0.0,1.0,0.37373949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.0,1.0,0.37373949579831933
0.19369193369937554,0.6527328609185269,0.4631134412024071
0.12535067585275295,0.611656129834702,0.2425241328322353
4.768277212147045,5.473778207165083,5.07440393249075
2.456902322653581,3.0897513499614515,2.8183694244202027
0.035421687882674066,0.892567631891242,0.1434298780722842
1.7670164382238454,2.6164698690520507,2.2878105976867
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.37499999999999994,1.375,0.7487394957983193
3.4797427591823196,3.9961839031948667,3.6475023821239296
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.3160080050687867,0.8205198791821265,0.5990951527193346
0.0,1.0,0.37373949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.12504349063962394,1.0768456452309656,0.39710451357814336
0.25,1.2500000000000002,0.6237394957983193
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.0,1.0,0.37373949579831933
0.0,1.0,0.37373949579831933
0.0,0.8750000000000001,0.2508403361344538
0.0,1.0,0.37373949579831933
0.0,1.0,0.37373949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.0,1.0,0.37373949579831933
1.0514006194831602,1.9362451391157534,1.6560888871838595
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.08389539675986217,0.5589632605673656,0.2256482307730943
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.0,1.0,0.37373949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.0,1.0,0.37373949579831933
0.0,0.8750000000000001,0.2508403361344538
0.0,0.8750000000000001,0.2508403361344538
0.6237073859623485,1.1382911597852057,0.9839047581220219
0.0,1.0,0.37373949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.0,1.0,0.37373949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.0,1.0,0.37373949579831933
0.6847770213827308,1.4310027183892426,1.190401867628188
0.021915539890803956,0.8777417074424925,0.3759962809392705
0.0,1.0,0.37373949579831933
0.5945066042211953,0.9504476937950217,0.726946616503656
0.5757799138269108,1.3619150781581182,0.9165544220567962
0.0,1.0,0.37373949579831933
0.761009009245206,1.734101574999188,1.1246389446819909
0.22854099964305388,1.0717902157843955,0.4856670668645301
0.12500000000000003,1.1250000000000002,0.49873949579831933
1.19284160295544,2.089050173803107,1.8073532341684988
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.25,1.2500000000000002,0.6237394957983193
0.12500000000000003,1.1250000000000002,0.49873949579831933
4.266688595546182,4.882817949525592,4.558825653731062
0.14496083756982633,0.8164773943650767,0.31769847336885315
0.25,1.2500000000000002,0.6237394957983193
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.09044318335621257,0.7539091835977173,0.4269618801847469
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.0,1.0,0.37373949579831933
0.9474882681681983,1.6660325936432707,1.283852149118135
0.37499999999999994,1.375,0.7487394957983193
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.25,1.2500000000000002,0.6237394957983193
1.2346401123908701,1.8212875019889012,1.469899262696076
0.17246974548170968,0.8309333984420997,0.51841478545776
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.35842652363041827,1.2590409029447802,0.9577901941868129
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.9426378792205041,1.290874152472988,1.108280349995521
5.188721659061088,5.896485397563377,5.480892437044928
0.846153846153846,1.846153846153846,1.509486029665402
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.5150115393107217,1.3622596051182931,0.714179546992438
0.12500000000000003,1.1250000000000002,0.49873949579831933
1.1025641025641022,2.102564102564102,1.7658962860756584
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.18444550045470223,0.7207115198456852,0.4799457736807134
26.513135322736527,26.98157488450296,26.754722851135764
0.25,1.2500000000000002,0.6237394957983193
0.03730565555910414,1.0373056555591043,0.535204769717809
4.3089615267701475,5.0540083893700425,4.521698891295724
1.8368844068193224,2.4849375107639227,2.190033677638722
0.7499999999999999,1.7499999999999996,0.9764150943396224
0.7499999999999999,1.7499999999999996,0.9764150943396224
0.023563300402906738,0.9279559394294123,0.42602841235688144
0.014861641996650498,0.7323859352173695,0.23147753399351467
1.7284160905624555,2.4870406413065496,2.0407623345656933
0.0009688215286740713,0.7788847784753016,0.27763912362854265
0.4821485399515464,1.0041551540408051,0.7583727069472128
0.02034080922448278,0.9796591907755172,0.4775951876345383
0.024846282487273604,0.8806724500389624,0.37891639527609744
0.09591229036842784,0.7969756390589171,0.16629681034923047
0.2832625059959693,0.808177738996263,0.4831287786229029
0.14285714285714282,0.857142857142857,0.3142857142857143
1.051282051282051,2.051282051282051,1.7146142347936073
0.011314667508430139,0.8445115000432587,0.34290709816797277
0.33674593892231175,0.950871157062187,0.48852072275463415
0.03249577113827865,1.0324957711382787,0.5303948852969834
0.49999999999999994,1.4999999999999998,0.7264150943396225
1.3018742556489888,1.7693973115622235,1.5677714639834812
0.8911506284241559,1.891150628424156,1.4884424088284582
0.0366289041663889,0.8164825041703646,0.315030571900915
0.8205128205128204,1.82051282051282,1.4838450040243758
0.25,1.2500000000000002,0.6237394957983193
0.36377442969499574,0.9902233998887117,0.5221550001012503
0.02419999003387511,0.8040535900378507,0.3026692674554321
0.013103943116273357,0.7667496568877024,0.26559201742870475
1.5234490647548373,2.2799254400964264,1.8655380649149962
0.0,1.0,0.37373949579831933
1.051282051282051,2.051282051282051,1.7146142347936073
0.9487179487179487,1.9487179487179487,1.6120501322295042
0.053330552472583274,1.0533305524725833,0.5512296666312879
0.0003104625892579941,0.8990996584911518,0.017978480899906838
0.009023045316868438,0.8648492128685572,0.3631505406520945
0.7499999999999999,1.7499999999999996,0.9764150943396224
1.0769230769230764,2.0769230769230766,1.7402552604346326
1.0416666666666667,2.0416666666666665,1.3497474747474745
0.7499999999999999,1.7499999999999996,0.9764150943396224
0.7499999999999999,1.7499999999999996,0.9764150943396224
0.5646151151037562,1.2563035909753197,0.9184546736332909
0.023450779230263938,0.9765492207697362,0.47449085674028163
0.7499999999999999,1.7499999999999996,0.9764150943396224
0.6773577188165506,1.1553159415731864,0.911548644674933
3.4401130547875907,4.169154600498341,3.86649375786993
0.0018262253523766041,0.9566819808651182,0.4588851739630145
0.3584905660377358,1.3584905660377358,0.4276729559748428
0.7499999999999999,1.7499999999999996,0.9764150943396224
0.29127339405258895,0.5335182036837038,0.3998776960744418
0.01405308383970169,0.7315773770604206,0.23067484026562804
0.25,1.2500000000000002,0.6237394957983193
3.4452199777333203,3.8992049320371134,3.681242004269081
2.37201521483764,3.056629273317902,2.6682905984453007
1.2353033205051602,1.741828779496924,1.4266308539550092
0.25,1.2500000000000002,0.6237394957983193
0.0447420208281077,0.799503857207881,0.10030070980977093
0.25,1.25,0.47641509433962265
0.00015523129462899834,0.8982717582531304,0.018771979135382522
5.1743764876332785e-05,0.9064472731035911,0.011019929851445285
0.0,0.9066025043982201,0.010877592269718005
0.0,0.9060850667494568,0.011352801601117622
0.0,0.9014798716754631,0.0157011922011167
0.0,1.0,0.22641509433962265
0.000103487529752663,0.9028252095622477,0.0144184085284535
0.6030027506086645,1.0178791305268653,0.8340803013210584
0.00046569388388698985,0.8959432888336956,0.0210104740866212
0.37499999999999994,1.375,0.7487394957983193
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.3723026626822851,1.316124612373058,0.6060620861194224
0.2757374428954214,0.7551799277978661,0.5016950646485913
0.8856381401881015,1.1250921448272995,0.9829874964336486
0.7503696634149987,1.1393277580816226,0.9593226156908595
0.0375171578499619,0.8818022713737824,0.14499884172754723
0.07280433329689877,0.8851262002707082,0.1804657549617559
0.0003104625892579941,0.8929421504708682,0.023907224048925386
0.7499999999999999,1.7499999999999996,0.9764150943396224
1.1185421261462967,1.3746238672992506,1.2292368398570868
0.0002587188243816613,0.8969781641312222,0.020014505145492318
2.8544495485778163,3.074644412038862,2.957194450580077
0.38614472796430765,1.0117121953256902,0.5572405086080277
0.00015523129462899577,0.8989444271965228,0.0181271245770271
0.12500000000000003,1.1250000000000002,0.49873949579831933
0.6332550997898359,1.1523927774155986,0.8988393915425075
0.5733178477705692,1.563543055594965,0.8338484380087302
0.00020697505950532856,0.8962020076580772,0.020761327014175317
0.5252294324681869,1.5115694302079605,0.783789329560021
0.000103487529752663,0.8985304770775121,0.018523789238130212
0.7499999999999999,1.7499999999999996,0.9764150943396224
0.8294922712841879,1.8234188436369563,1.091513322417964
0.04166666666666666,0.8194444444444443,0.4761129207383279
0.2200231582868658,0.767686696291011,0.3405672313425657
0.0565824259995272,0.8507723868549114,0.15420894787475603
0.0010866190624029832,0.8809893407844355,0.03558549336807092
0.808512066791576,1.8026591089882347,1.070656437254972
0.00036220635413432685,0.8941322570630239,0.022756192726436964
52.47134484762141,53.15860652185598,52.83894683951437
0.013572673219507092,1.0135726732195072,0.5114717873782118
0.0005174376487633226,0.8957363137741902,0.021209791744577912
0.021421918658801616,0.7991824485149541,0.11687843886302454
0.4921751624684524,1.4744868758487557,0.7485913070445976
6.379670104337588,7.073741693008949,6.870491718281329
0.001759288005795304,0.8789195901893821,0.0376169569553811
0.7499999999999999,1.7499999999999996,0.9764150943396224
0.00010348752975266557,0.9013763841457104,0.015800175377017233
